Sample_ID,Chromosome,Start,End,SegmentMean
GX006-T2O,2,98411484,98834529,0.105752427
GX006-T2O,2,98844844,116598389,0.08707894
GX006-T2O,2,116599882,122522915,0.37902098
GX006-T2O,2,124979337,231086379,0.163143202
GX006-T2O,2,231090520,242841509,-0.090342725
GX006-T2O,3,369959,61734636,-0.610395465
GX006-T2O,3,61975313,63985174,0.529244313
GX006-T2O,3,63996397,88187854,0.062802622
GX006-T2O,3,88188098,93605379,0.197200958
GX006-T2O,3,93611916,119256192,0.477776594
GX006-T2O,3,119263531,195456561,0.21909649
GX006-T2O,3,195460160,195515755,0.300811587
GX006-T2O,3,195516150,197896635,0.227429005
GX006-T2O,4,53342,70080486,-0.758013916
GX006-T2O,4,70146299,70351189,0.238994212
GX006-T2O,4,70352409,115998209,-0.789159371
GX006-T2O,4,118005463,157999302,0.175985386
GX006-T2O,4,158041777,190947558,-0.781389796
GX006-T2O,5,140469,37364390,0.708539464
GX006-T2O,5,37370909,45695951,0.968335886
GX006-T2O,5,45696071,138208805,-0.265118935
GX006-T2O,5,138209102,180622689,-0.163743961
GX006-T2O,5,180625179,180687828,-0.252360237
GX006-T2O,6,292526,393378,0.123244053
GX006-T2O,6,394772,28121785,-0.76864602
GX006-T2O,6,28194827,28472289,0.467777662
GX006-T2O,6,28473499,39552755,0.401217298
GX006-T2O,6,39554143,46190951,-0.692584524
GX006-T2O,6,46214546,64516050,-0.059706265
GX006-T2O,6,64516294,84883837,-0.224831638
GX006-T2O,6,84884544,85473758,0.071021359
GX006-T2O,6,85473860,99842056,0.237020283
GX006-T2O,6,99848523,99994331,-0.83594581
GX006-T2O,6,99998144,112671643,0.20841066
GX006-T2O,6,114179000,167791524,-0.199921754
GX006-T2O,6,167794561,170893364,0.203052024
GX006-T2O,7,193622,16900197,0.050249035
GX006-T2O,7,16913426,66563730,0.589692327
GX006-T2O,7,66582583,79082810,0.15493313
GX006-T2O,7,79764518,95926215,0.420742287
GX006-T2O,7,95951258,158937201,-0.186865141
GX006-T2O,8,190900,6914247,-0.808445484
GX006-T2O,8,7215694,8185346,2.388217179
GX006-T2O,8,8185434,8999142,-0.589552154
GX006-T2O,8,9413569,12612811,3.1145368
GX006-T2O,8,12848419,15095070,2.083809231
GX006-T2O,8,15397992,15997379,0.755239765
GX006-T2O,8,15997705,18490171,1.008849524
GX006-T2O,8,18656847,33361492,0.692768381
GX006-T2O,8,33364810,49986704,0.054870777
GX006-T2O,8,49987053,52746153,0.481566979
GX006-T2O,8,52752047,87679205,0.580499125
GX006-T2O,8,87680235,110986507,0.371069737
GX006-T2O,8,113236998,114449124,-0.385452298
GX006-T2O,8,116426229,146279451,0.407372368
GX006-T2O,9,14810,17793475,-1.716405411
GX006-T2O,9,17795739,24543368,-0.424654847
GX006-T2O,9,24544249,27950664,-1.776267856
GX006-T2O,9,32405494,39361330,0.312480681
GX006-T2O,9,39887015,43133441,-0.301609376
GX006-T2O,9,43624707,43816827,-4.298705745
GX006-T2O,9,43844317,141111366,-0.063973359
GX006-T2O,10,93133,13043170,0.791183534
GX006-T2O,10,13043573,13212884,0.05114582
GX006-T2O,10,13213139,43315695,0.224801306
GX006-T2O,10,43315964,57359697,0.200225115
GX006-T2O,10,58118300,62060292,-0.338133541
GX006-T2O,10,62149294,65379520,1.574323831
GX006-T2O,10,67680262,72972824,0.877468686
GX006-T2O,10,73039656,77818490,1.538967261
GX006-T2O,10,78084166,86273555,0.769590799
GX006-T2O,10,86273779,89717661,0.260545178
GX006-T2O,10,89720831,135440278,-0.309108606
GX006-T2O,11,193136,17662520,-0.736921948
GX006-T2O,11,17663444,25004680,0.225045781
GX006-T2O,11,25004887,32125051,0.760589457
GX006-T2O,11,32410741,33744220,1.948091527
GX006-T2O,11,33763512,40137890,0.904221108
GX006-T2O,11,43333700,49974731,0.246277948
GX006-T2O,11,50003169,85340240,-0.152184198
GX006-T2O,11,85342205,86103804,0.20673346
GX006-T2O,11,86106498,103191996,-0.203436892
GX006-T2O,11,103194634,115111082,-0.617677784
GX006-T2O,11,115375026,118007808,-0.057251838
GX006-T2O,11,118011917,133402024,-0.588912439
GX006-T2O,11,133402304,134257766,-0.138316239
GX006-T2O,12,176115,47181752,-0.20182437
GX006-T2O,12,47186735,58158988,-0.126320232
GX006-T2O,12,58159247,133810926,-0.217567206
GX006-T2O,13,19748064,40362519,0.476927312
GX006-T2O,13,41133646,43469211,0.998680427
GX006-T2O,13,43474563,115091773,0.49092707
GX006-T2O,14,19377610,105407586,-0.183016633
GX006-T2O,14,105407798,105420389,-0.015934059
GX006-T2O,14,105420713,105995944,-0.168708108
GX006-T2O,15,20739471,96877725,-0.22724518
GX006-T2O,15,96877786,101529484,-0.679502486
GX006-T2O,15,101549221,102462620,0.24614672
GX006-T2O,16,97500,2732842,-0.666862322
GX006-T2O,16,2749860,2849514,0.528742993
GX006-T2O,16,2854446,18805987,-0.613798635
GX006-T2O,16,18806801,18839443,1.267264287
GX006-T2O,16,18840638,19088697,-0.753056991
GX006-T2O,16,19089461,19195503,1.038353854
GX006-T2O,16,19234535,28518085,-0.770909191
GX006-T2O,16,28549297,28607211,0.630094109
GX006-T2O,16,28617182,29888661,-0.705647363
GX006-T2O,16,29889578,29934719,1.14687276
GX006-T2O,16,29937073,30212036,-0.150284363
GX006-T2O,16,30364359,30441274,0.670835111
GX006-T2O,16,30455802,31049538,-0.58696794
GX006-T2O,16,31049891,31191526,-0.121190571
GX006-T2O,16,31193774,31422660,-0.696450902
GX006-T2O,16,31422880,79245568,-0.723215781
GX006-T2O,16,79245723,90142247,-0.559047961
GX006-T2O,17,6014,21191398,-0.214571295
GX006-T2O,17,21199037,25628820,-0.235240736
GX006-T2O,17,25629027,81052216,0.225301209
GX006-T2O,18,163424,77960816,-0.770256456
GX006-T2O,19,281414,761649,1.175880587
GX006-T2O,19,803994,918666,-1.441497699
GX006-T2O,19,919511,13410167,-0.711167042
GX006-T2O,19,13411465,14830659,0.115549452
GX006-T2O,19,14831153,22469294,-0.711794358
GX006-T2O,19,22486731,43268418,0.15845822
GX006-T2O,19,43269736,43433805,0.436169973
GX006-T2O,19,43439528,52249410,0.421584369
GX006-T2O,19,52249672,54682697,0.341365547
GX006-T2O,19,54684602,54756367,0.56287681
GX006-T2O,19,54756438,59084042,0.400720901
GX006-T2O,20,68381,6100251,-0.114380799
GX006-T2O,20,6750894,13098200,0.418672556
GX006-T2O,20,13098407,14308163,-0.246576594
GX006-T2O,20,14474157,21695371,-1.651224424
GX006-T2O,20,22562469,24930176,-0.155671042
GX006-T2O,20,24938013,25450684,-1.699447692
GX006-T2O,20,25456816,39316555,-0.087783244
GX006-T2O,20,39316764,45746014,0.223400437
GX006-T2O,20,45746305,62904909,0.819865581
GX006-T2O,21,10907021,34133364,-0.761626875
GX006-T2O,21,34134481,36081864,0.074130003
GX006-T2O,21,36088631,45451970,-0.748777749
GX006-T2O,21,45457763,45919867,0.27784909
GX006-T2O,21,45924739,48084199,-0.727489398
GX006-T2O,22,16266885,38505179,-0.731145658
GX006-T2O,22,38508237,47433083,-0.165415268
GX006-T2O,22,47507445,51220638,0.353881034
GX006-T2O,X,2700148,55248251,-0.112813481
GX006-T2O,X,55479014,154290199,0.091248758
GX006-T2O,X,154294143,154774771,-0.13790937
GX012-TF,1,69418,39717584,-0.124190358
GX012-TF,1,39720004,40131228,0.221734947
GX012-TF,1,40131799,120480682,-0.143481008
GX012-TF,1,120483261,145281543,0.262237659
GX012-TF,1,145281723,145596929,0.424732488
GX012-TF,1,145598256,237057708,0.300467705
GX012-TF,1,237058748,249212566,0.505986872
GX012-TF,2,41860,107073627,-0.001404874
GX012-TF,2,107074124,155157977,-0.182369178
GX012-TF,2,155252577,242841506,-0.010037436
GX012-TF,3,367724,15683666,-0.037504901
GX012-TF,3,15685849,57331005,-0.136880556
GX012-TF,3,57335892,164906657,-0.019292399
GX012-TF,3,164906845,197710849,0.172405608
GX012-TF,3,197723106,197896617,-0.062224096
GX012-TF,4,53337,49052851,-0.467125757
GX012-TF,4,52709327,190947603,0.191560971
GX012-TF,5,140409,45645644,0.196027473
GX012-TF,5,45696006,59064394,-0.093023513
GX012-TF,5,59189168,112630460,-0.375676251
GX012-TF,5,112630540,180627413,-0.197216724
GX012-TF,5,180627609,180687880,0.037244573
GX012-TF,6,292545,7861822,0.058032572
GX012-TF,6,7862631,57190794,0.173493349
GX012-TF,6,57244672,66013941,0.084767576
GX012-TF,6,66039291,170893627,0.08526204
GX012-TF,7,193284,64864387,0.447512448
GX012-TF,7,64864629,71488668,-0.025179287
GX012-TF,7,71571218,75034487,0.293803894
GX012-TF,7,75048138,88964629,-0.023927491
GX012-TF,7,88965033,91763713,0.356574644
GX012-TF,7,91774316,100231138,-0.059298948
GX012-TF,7,100238368,116502708,0.396215278
GX012-TF,7,116533073,158937379,-0.21333741
GX012-TF,8,116539,37732386,-0.345278079
GX012-TF,8,37732581,48001423,0.403630168
GX012-TF,8,48003041,95182726,0.039312018
GX012-TF,8,95183202,120569874,0.309138314
GX012-TF,8,120575096,121825372,-0.185986294
GX012-TF,8,122626294,128750901,0.75230406
GX012-TF,8,128751001,146279439,0.305983423
GX012-TF,9,14889,39355858,-0.204823533
GX012-TF,9,39360992,127685518,-0.089262559
GX012-TF,9,127689023,141109761,-0.218600976
GX012-TF,10,93058,1058559,-0.016011736
GX012-TF,10,1061796,50873079,0.020221877
GX012-TF,10,50887787,135440278,-0.109933395
GX012-TF,11,193096,134257712,-0.024014108
GX012-TF,12,176122,344316,-0.291299848
GX012-TF,12,346427,22199501,-0.439988412
GX012-TF,12,22199541,24102576,-0.362952386
GX012-TF,12,24970967,28116573,0.40894658
GX012-TF,12,28455613,32791847,-0.026478236
GX012-TF,12,32793164,32893313,0.216708698
GX012-TF,12,32895657,133810958,-0.246834476
GX012-TF,13,19748083,115091782,0.226786402
GX012-TF,14,19377566,105996180,-0.138293969
GX012-TF,15,20739623,85788535,-0.314939973
GX012-TF,15,85788648,102462888,0.679971163
GX012-TF,16,97508,2093671,-0.424104983
GX012-TF,16,2094825,4432896,-0.025967734
GX012-TF,16,4438053,24581805,-0.158696865
GX012-TF,16,24582544,29842429,0.016836772
GX012-TF,16,29845082,90142302,-0.240372681
GX012-TF,17,6115,21191401,-0.281889896
GX012-TF,17,21198972,33592925,0.22391723
GX012-TF,17,33679505,37792157,-0.082547148
GX012-TF,17,37809864,37947652,3.854136
GX012-TF,17,37948901,38245950,1.663699182
GX012-TF,17,38246176,42636757,-0.298230347
GX012-TF,17,42734058,42945677,2.172143529
GX012-TF,17,42949939,45199900,0.333170045
GX012-TF,17,45201292,56833842,-0.279579478
GX012-TF,17,57033120,57684415,2.298785788
GX012-TF,17,57697529,57741274,0.178252876
GX012-TF,17,57742143,58128323,2.299972796
GX012-TF,17,58132897,58260822,0.614793731
GX012-TF,17,58262902,58334071,0.165922143
GX012-TF,17,58343407,58531836,2.445079902
GX012-TF,17,58531882,81052283,0.188340599
GX012-TF,18,158745,77960570,0.094042586
GX012-TF,19,281425,24310756,-0.322512206
GX012-TF,19,29698461,30156601,1.119280708
GX012-TF,19,30156715,34712618,1.372767687
GX012-TF,19,34791545,35941619,0.746474416
GX012-TF,19,35978386,55396900,-0.303976599
GX012-TF,19,55399497,59082605,-0.107865081
GX012-TF,20,68409,25459698,0.031333724
GX012-TF,20,25459890,46386144,0.223193013
GX012-TF,20,47244455,49575115,0.860203567
GX012-TF,20,49575602,56929241,1.428688029
GX012-TF,20,56993273,58456010,1.872412045
GX012-TF,20,58456969,58576623,1.353869435
GX012-TF,20,58577904,62904859,0.587947888
GX012-TF,21,10906989,11098723,-0.174827544
GX012-TF,21,14982634,22519500,-0.879346614
GX012-TF,21,22582934,48080822,-0.196977519
GX012-TF,22,16267026,51220701,-0.316084267
GX012-TF,X,2773120,128691317,-0.305887791
GX012-TF,X,128692778,153049766,0.076714632
GX012-TF,X,153050555,154774778,-0.155269468
GX012-TO,1,69417,39571426,-0.400348989
GX012-TO,1,39717584,40131953,0.261010826
GX012-TO,1,40137678,143767643,-0.39322393
GX012-TO,1,143767805,145115810,0.069153146
GX012-TO,1,145115897,152190409,0.199362331
GX012-TO,1,152190682,152328797,0.262231814
GX012-TO,1,152329188,249212601,0.189006885
GX012-TO,2,41768,242841503,-0.356414898
GX012-TO,3,367689,197896617,0.185600857
GX012-TO,4,53336,49052843,-1.357549697
GX012-TO,4,52709366,74464394,0.518389472
GX012-TO,4,74477553,78528936,-0.25168548
GX012-TO,4,78531814,85715914,0.558081381
GX012-TO,4,85717745,89444855,-0.374929057
GX012-TO,4,89527094,90171380,0.5585073
GX012-TO,4,90650389,104640755,-0.245606696
GX012-TO,4,105412052,113199521,0.5100204
GX012-TO,4,113299021,190947566,-0.375441714
GX012-TO,5,140614,180687841,-0.392132185
GX012-TO,6,292515,62688102,0.558662652
GX012-TO,6,62757896,170893592,0.159334697
GX012-TO,7,193273,64864818,0.55365802
GX012-TO,7,65338431,71802248,-0.363861301
GX012-TO,7,72039513,75028562,0.535573583
GX012-TO,7,75034357,89790614,-0.37392336
GX012-TO,7,89791283,91794049,0.54963005
GX012-TO,7,91794294,100238535,-0.360876157
GX012-TO,7,100238901,116502643,0.585112185
GX012-TO,7,116533082,142836597,-0.422953702
GX012-TO,7,142880585,143701884,-1.274009366
GX012-TO,7,143747555,148979427,-0.258498872
GX012-TO,7,149128987,158937422,-1.301979957
GX012-TO,8,116621,2910026,-0.406493465
GX012-TO,8,2944687,6912964,-1.4600117
GX012-TO,8,6914017,13959949,-0.416210144
GX012-TO,8,13965739,27094353,-1.288887632
GX012-TO,8,27096714,28017795,-0.810927857
GX012-TO,8,28017984,32406105,-1.264653737
GX012-TO,8,32406382,37756824,-0.756763436
GX012-TO,8,37791836,38826192,0.639513066
GX012-TO,8,38826902,48173607,0.497906661
GX012-TO,8,48270453,52773472,-0.028564865
GX012-TO,8,52773703,68396064,0.580059058
GX012-TO,8,68419086,70743952,-0.082570234
GX012-TO,8,70744252,71593603,0.472534749
GX012-TO,8,71619271,87641273,0.714938162
GX012-TO,8,87645026,92096185,-0.006503726
GX012-TO,8,92114996,120435117,0.520145992
GX012-TO,8,120435396,121825372,0.032843638
GX012-TO,8,122626454,128753151,1.097606064
GX012-TO,8,130760850,146279429,0.779339072
GX012-TO,9,14889,39890457,-0.393438801
GX012-TO,9,40701815,97767873,0.5494551
GX012-TO,9,97844863,98003009,-1.419503793
GX012-TO,9,98011453,141109911,0.540642366
GX012-TO,10,93186,3824433,0.164636801
GX012-TO,10,4868570,56138521,-0.350582641
GX012-TO,10,58118259,65140125,0.090111311
GX012-TO,10,65140290,135440278,-0.389412554
GX012-TO,11,193096,121496032,-0.141613991
GX012-TO,11,121498278,134257726,-0.863537282
GX012-TO,12,176251,133810953,-0.39786951
GX012-TO,13,19747977,115091781,0.569498647
GX012-TO,14,19377711,105996130,0.152684895
GX012-TO,15,20739492,85788632,-0.404557693
GX012-TO,15,86028979,102462891,0.849581491
GX012-TO,16,97580,46617452,0.151318976
GX012-TO,16,46617918,90142209,-0.385951058
GX012-TO,17,6157,21188557,-0.411793038
GX012-TO,17,21191368,33690747,0.537718367
GX012-TO,17,33738603,35297820,-0.365358567
GX012-TO,17,35298071,37596625,0.136674836
GX012-TO,17,37596885,37792129,-0.418656223
GX012-TO,17,37810014,37886699,2.955182471
GX012-TO,17,37895167,37934359,0.452347974
GX012-TO,17,37944545,38100800,2.046466731
GX012-TO,17,38101033,38245727,0.184474378
GX012-TO,17,38246148,39240504,-0.391149738
GX012-TO,17,39240661,39253969,-1.494284982
GX012-TO,17,39254142,42636508,-0.409247951
GX012-TO,17,42636771,45056213,0.267050421
GX012-TO,17,45056369,56833817,-0.419043479
GX012-TO,17,57033109,57093172,0.392431622
GX012-TO,17,57094684,57351198,2.249735086
GX012-TO,17,57430811,60512573,0.183244474
GX012-TO,17,60518029,81052270,0.560184293
GX012-TO,18,158751,23758934,0.184909604
GX012-TO,18,23806965,34805297,-0.512775114
GX012-TO,18,34833826,44526304,-1.281568489
GX012-TO,18,44526447,44549485,-3.711173153
GX012-TO,18,44554679,77960715,-1.230429903
GX012-TO,19,281397,8842361,-0.413647088
GX012-TO,19,8921941,16131163,-0.071586512
GX012-TO,19,16131227,16601419,0.603029747
GX012-TO,19,16611802,35941664,-0.062215699
GX012-TO,19,35978346,43372037,-0.389588798
GX012-TO,19,43372386,55179136,0.150527067
GX012-TO,19,55179417,59082605,0.558663452
GX012-TO,20,68407,25677458,0.145634711
GX012-TO,20,29522024,40743871,0.568258444
GX012-TO,20,40789990,46386140,0.857845782
GX012-TO,20,47244457,58645882,1.534668423
GX012-TO,20,60074534,62904918,0.608352053
GX012-TO,21,10906989,14992448,-0.394922015
GX012-TO,21,15003392,26973701,-1.312661165
GX012-TO,21,26976112,48080732,0.136362386
GX012-TO,22,16266884,51220673,-0.413796113
GX012-TO,X,2773126,127185976,-0.57795552
GX012-TO,X,128605236,140786568,0.357866887
GX012-TO,X,140926604,154774823,-0.578055873
GX021-TF,1,69499,2461538,0.865417244
GX021-TF,1,2488153,7309659,-0.5914653
GX021-TF,1,7700483,9770691,1.200812674
GX021-TF,1,9775615,10753943,2.810110863
GX021-TF,1,11007845,11710910,-0.488135431
GX021-TF,1,11714370,17087582,0.368641407
GX021-TF,1,17090916,17275401,0.022258481
GX021-TF,1,17277616,37356560,-0.528654913
GX021-TF,1,37941302,39571387,1.936047404
GX021-TF,1,39717575,41327749,1.521415993
GX021-TF,1,41447637,47838704,0.635195851
GX021-TF,1,47840600,57480548,-0.004365952
GX021-TF,1,57481009,59004993,-1.308017023
GX021-TF,1,59042003,79470783,0.055486198
GX021-TF,1,79472331,86334487,-0.272735522
GX021-TF,1,86361724,92540417,0.004685199
GX021-TF,1,92540705,94652110,-0.250049175
GX021-TF,1,94654470,145075683,0.04859902
GX021-TF,1,145075903,180832964,0.169644003
GX021-TF,1,180842923,249212593,0.016420021
GX021-TF,2,41713,32477756,-0.030846777
GX021-TF,2,32503268,220173617,0.025068967
GX021-TF,2,220192229,242841500,-0.051648262
GX021-TF,3,370003,1269712,-0.466586354
GX021-TF,3,1320106,53916005,-0.033869698
GX021-TF,3,53919806,89528598,-0.582915491
GX021-TF,3,93593222,146239836,0.404756442
GX021-TF,3,146246465,189612248,0.700997907
GX021-TF,3,189681881,197896667,0.424906346
GX021-TF,4,53387,52709738,-0.000496449
GX021-TF,4,52711185,82380701,0.421025218
GX021-TF,4,83276532,190947539,-0.464543176
GX021-TF,5,140442,75973141,-0.054035438
GX021-TF,5,75979738,110411617,-0.416630316
GX021-TF,5,110428057,180687741,-0.04142101
GX021-TF,6,292500,26108002,-0.00286956
GX021-TF,6,26108168,28056661,0.238615045
GX021-TF,6,28056835,44360569,-0.035256009
GX021-TF,6,44361198,47846009,-0.296841677
GX021-TF,6,47846471,170893622,0.022881669
GX021-TF,7,193365,7472337,-0.132741454
GX021-TF,7,7476067,7571266,-1.096413825
GX021-TF,7,7612246,44741238,-0.050066108
GX021-TF,7,44746985,73467652,0.06364662
GX021-TF,7,73469072,158937362,-0.091005752
GX021-TF,8,116724,39133360,-0.574338753
GX021-TF,8,39442201,146279387,-0.017236095
GX021-TF,9,14889,175789,-0.041662141
GX021-TF,9,177818,19788812,-0.453278113
GX021-TF,9,20346551,27950558,-1.387127053
GX021-TF,9,32407316,34372200,-0.428143021
GX021-TF,9,34372479,38068635,-0.048605519
GX021-TF,9,38392714,40701817,-1.226197034
GX021-TF,9,40702443,42410529,0.363973449
GX021-TF,9,43133298,70176807,-0.490050285
GX021-TF,9,70177055,125909120,-0.007025184
GX021-TF,9,125910049,141111356,-0.114554574
GX021-TF,10,93096,38407681,-0.41434367
GX021-TF,10,38408001,135440278,-0.030995465
GX021-TF,11,193069,58478026,-0.505890424
GX021-TF,11,58601868,60971105,0.42704142
GX021-TF,11,60971755,63177298,0.986373185
GX021-TF,11,63231029,69931509,0.386394396
GX021-TF,11,69931792,71548644,0.777620217
GX021-TF,11,71589567,78926818,0.440824195
GX021-TF,11,82443672,134257755,-0.448510176
GX021-TF,12,176184,24102491,0.012162457
GX021-TF,12,24970997,28116649,0.629582006
GX021-TF,12,28455581,48152837,0.143150336
GX021-TF,12,48154192,58114234,0.011374794
GX021-TF,12,58114518,133810904,0.130740918
GX021-TF,13,19748122,115091792,0.037953792
GX021-TF,14,19377630,35066807,0.024643045
GX021-TF,14,35072547,35516153,0.810788222
GX021-TF,14,35522537,42373388,0.509610654
GX021-TF,14,44973919,55530081,0.994117814
GX021-TF,14,55604118,59113611,-0.505360325
GX021-TF,14,59113738,60951772,1.050202497
GX021-TF,14,60976382,72431508,-0.470168499
GX021-TF,14,72818878,74206759,1.021790835
GX021-TF,14,74340785,75643292,-0.513630534
GX021-TF,14,75745862,77257163,0.970127955
GX021-TF,14,77269788,80328142,-0.540981085
GX021-TF,14,80669127,81259399,1.11362482
GX021-TF,14,81297612,97327122,-0.48625924
GX021-TF,14,97342428,105996024,-0.002513547
GX021-TF,15,20739566,102462852,-0.020694318
GX021-TF,16,97494,90142265,-0.065970001
GX021-TF,17,6002,4891879,-0.177349524
GX021-TF,17,4892051,10216097,-0.13610755
GX021-TF,17,10216442,10549184,0.194435913
GX021-TF,17,10550763,71243420,-0.100616515
GX021-TF,17,71244622,81052318,-0.207342746
GX021-TF,18,158752,6513700,-0.396661787
GX021-TF,18,6576039,25591973,0.119649448
GX021-TF,18,25593636,78005191,-0.462849757
GX021-TF,19,281411,33264397,-0.059332556
GX021-TF,19,33281466,36145574,-0.642517616
GX021-TF,19,36157768,43097822,-0.03297863
GX021-TF,19,43097997,43773599,0.38158157
GX021-TF,19,43858016,59082598,-0.061332766
GX021-TF,20,68324,62904817,-0.057887277
GX021-TF,21,10906915,22849842,0.402400699
GX021-TF,21,26965278,46645350,-0.502388404
GX021-TF,21,46645428,47904751,-0.742580511
GX021-TF,21,47910580,48072933,-0.44971493
GX021-TF,21,48073216,48083400,-0.08479512
GX021-TF,22,16266885,51220640,-0.582389324
GX021-TF,X,2700150,154774873,-0.155609358
GX021-TOL,1,69436,2461484,1.070610856
GX021-TOL,1,2488153,7309604,-0.783398709
GX021-TOL,1,7700487,9770691,1.459421013
GX021-TOL,1,9775692,10753953,3.510298531
GX021-TOL,1,11007971,11714405,-0.763454241
GX021-TOL,1,11715996,17083685,0.451502164
GX021-TOL,1,17084006,17275413,-0.136503704
GX021-TOL,1,17277573,37356567,-0.734034858
GX021-TOL,1,37941137,38512307,2.649127396
GX021-TOL,1,39305229,41327749,2.136483705
GX021-TOL,1,41447697,47838713,0.762922548
GX021-TOL,1,47840599,118524053,-0.053488851
GX021-TOL,1,118530746,145282007,0.135798103
GX021-TOL,1,145415373,249212578,-0.03902195
