Sample_ID,Chromosome,Start,End,SegmentMean
blca22_org,3,170291748,198221577,-0.0060066
blca22_org,4,59975,26362038,-0.0514403
blca22_org,4,26362539,26672302,0.512666
blca22_org,4,26673704,49061998,-0.0320607
blca22_org,4,51800501,190068651,-0.00568617
blca22_org,5,10501,45965220,-0.0360572
blca22_org,5,50398887,69504363,-0.014862
blca22_org,5,69509148,71123061,0.276438
blca22_org,5,71126874,181471485,-0.0258377
blca22_org,6,60501,19046747,-0.0445804
blca22_org,6,19046748,20845492,0.461944
blca22_org,6,20845993,31970856,0.0139023
blca22_org,6,31970918,32082351,0.213141
blca22_org,6,32084343,58453388,-0.0266483
blca22_org,6,60400138,170745940,-0.0342545
blca22_org,7,193144,57470567,-0.0150328
blca22_org,7,62507280,65980443,0.338177
blca22_org,7,65982703,74714975,0.169707
blca22_org,7,74716811,75442547,0.407215
blca22_org,7,75442577,159144695,0.109253
blca22_org,8,60501,43362988,0.465667
blca22_org,8,46974474,66634939,0.437202
blca22_org,8,66634985,133459942,0.493292
blca22_org,8,133461755,145054165,0.426214
blca22_org,9,24795,20414559,-0.0410394
blca22_org,9,20415060,22168875,-0.962412
blca22_org,9,22168876,38413414,-0.0468387
blca22_org,9,38414057,45518058,0.275582
blca22_org,9,60738933,68817946,0.204817
blca22_org,9,68818447,137221584,-0.0245083
blca22_org,9,137225011,138221094,0.0967789
blca22_org,10,10501,38685032,0.891212
blca22_org,10,42336132,133740644,-0.034312
blca22_org,11,88117,48367188,-0.0553886
blca22_org,11,48367689,50820848,0.163327
blca22_org,11,54591451,67524364,-0.0309532
blca22_org,11,67524865,70896617,0.861741
blca22_org,11,70897118,135076122,-0.0416064
blca22_org,12,38387,34027458,-0.0115242
blca22_org,12,37800501,81676210,-0.0151861
blca22_org,12,81676711,83134232,0.505416
blca22_org,12,83278593,133264809,-0.0314089
blca22_org,13,16000501,86202479,-0.0189789
blca22_org,13,86393464,114327244,-0.0261328
blca22_org,14,18224024,44685904,0.464027
blca22_org,14,44864496,104753407,0.432992
blca22_org,14,104755638,104941474,0.805523
blca22_org,14,104945791,104951435,1.76028
blca22_org,14,104953745,105009637,0.76662
blca22_org,14,105010138,106874831,0.496743
blca22_org,15,17000501,22010363,0.358892
blca22_org,15,22010864,43558974,-0.0385394
blca22_org,15,43573155,43737055,0.35717
blca22_org,15,43744091,79472333,-0.0174801
blca22_org,15,79845195,101974186,-0.0403543
blca22_org,16,14014,22280265,-0.0283429
blca22_org,16,22283837,22382598,-1.00645
blca22_org,16,22383099,28590969,-0.0365344
blca22_org,16,28591486,28837185,0.491553
blca22_org,16,28842870,31916488,0.0257287
blca22_org,16,31963834,34163141,0.444204
blca22_org,16,35022730,35902124,-0.0199586
blca22_org,16,46474249,70807587,0.00621928
blca22_org,16,70807643,71067435,0.276047
blca22_org,16,71069302,90194132,-0.00591995
blca22_org,17,156130,3433018,-0.0425458
blca22_org,17,3433028,3714253,0.392652
blca22_org,17,3714754,18388344,-0.0110552
blca22_org,17,18401533,18865235,0.327858
blca22_org,17,18865736,20314111,-0.0315477
blca22_org,17,20321552,20902588,0.30602
blca22_org,17,20902626,22525439,0.0277697
blca22_org,17,26981713,47809005,-0.0215402
blca22_org,17,47809080,83239486,0.462663
blca22_org,18,10501,2538966,-0.0222474
blca22_org,18,2538981,2655536,0.502933
blca22_org,18,2666098,15399500,-0.013954
blca22_org,18,20949788,35126350,-0.0263277
blca22_org,18,35126851,36248359,0.522111
blca22_org,18,36248860,80262785,-0.0532676
blca22_org,19,65879,19680056,0.000332745
blca22_org,19,19680068,24199500,0.182866
blca22_org,19,28100501,34594633,-0.0683328
blca22_org,19,34678697,37769438,0.0822935
blca22_org,19,37769939,38706185,0.576388
blca22_org,19,38708035,58582396,0.0190621
blca22_org,20,87629,26208325,0.503637
blca22_org,20,30214819,64328029,0.518342
blca22_org,21,5216747,27131533,0.00675618
blca22_org,21,27461183,46664347,-0.0449615
blca22_org,22,12276089,34479127,-0.0285403
blca22_org,22,34626351,50789021,-0.0451095
blca22_org,X,222847,2713875,-0.754177
blca22_org,X,2752868,56865830,0.0893849
blca22_org,X,56865831,57136855,1.28711
blca22_org,X,57286765,57910827,0.0662107
blca22_org,X,62779317,155775757,0.0804848
blca22_org,X,155775806,155919244,-0.732276
blca22_org,Y,2786889,8789309,-6.59826
blca22_org,Y,10174071,26579365,-7.55241
blca22_tum,1,15922,121699500,-0.0214393
blca22_tum,1,143401631,147908217,0.518815
blca22_tum,1,147908315,150629533,0.636216
blca22_tum,1,150647503,154962789,0.514438
blca22_tum,1,154962792,155268706,0.712086
blca22_tum,1,155268738,156786840,0.5561
blca22_tum,1,156786879,157527911,0.478414
blca22_tum,1,157534433,158843499,0.332778
blca22_tum,1,158843867,186311984,0.472698
blca22_tum,1,186312029,204549646,0.527275
blca22_tum,1,204549649,205447694,0.339925
blca22_tum,1,205448195,237270696,0.482873
blca22_tum,1,237271197,241831653,0.396495
blca22_tum,1,241832154,241885550,0.957712
blca22_tum,1,241885554,248919830,0.446521
blca22_tum,2,10501,74415906,-0.0506451
blca22_tum,2,74415937,74534062,0.161473
blca22_tum,2,74534235,92043852,-0.0247932
blca22_tum,2,94814949,95385915,-0.0564906
blca22_tum,2,95405522,96115366,0.251933
blca22_tum,2,96115392,140541960,-0.0535213
blca22_tum,2,140542461,141187864,-0.910458
blca22_tum,2,141188365,143941590,-0.0415772
blca22_tum,2,143942091,144121121,-1.01772
blca22_tum,2,144121622,178549351,-0.039823
blca22_tum,2,178549501,178817647,-0.170469
blca22_tum,2,178818148,190894567,-0.0369317
blca22_tum,2,190895068,191073223,0.534255
blca22_tum,2,191076136,203705953,-0.0652939
blca22_tum,2,203706454,242116323,-0.947039
blca22_tum,3,10501,2866189,-0.0594829
blca22_tum,3,2866690,5840081,0.547552
blca22_tum,3,5840082,50289962,-0.0592589
blca22_tum,3,50290029,50376234,0.250907
blca22_tum,3,50377447,59922436,-0.0368657
blca22_tum,3,59922937,62003544,-0.818215
blca22_tum,3,62004045,90257383,-0.0657429
blca22_tum,3,93874166,161221480,-0.0664594
blca22_tum,3,161221981,161345636,0.672969
blca22_tum,3,161345889,169663279,0.0328041
blca22_tum,3,169663304,170282035,0.532875
blca22_tum,3,170284359,198221577,-0.028542
blca22_tum,4,59975,26362726,-0.056107
blca22_tum,4,26386250,26640227,0.469924
blca22_tum,4,26640728,49061998,-0.0462518
blca22_tum,4,51800501,52266826,0.421915
blca22_tum,4,52266827,53124657,-0.134327
blca22_tum,4,53125158,53389765,-0.941159
blca22_tum,4,53389802,190068651,-0.0456982
blca22_tum,5,10501,45965220,-0.0482827
blca22_tum,5,50398887,140786678,-0.04709
blca22_tum,5,140786705,141587269,-0.189403
blca22_tum,5,141588090,177238516,-0.0789191
blca22_tum,5,177239702,178242468,0.0609352
blca22_tum,5,178245860,181471485,-0.106783
blca22_tum,6,60501,19046747,-0.045485
blca22_tum,6,19046748,20738964,0.435702
blca22_tum,6,20739465,25923872,-0.0721614
blca22_tum,6,25925619,27911706,0.145385
blca22_tum,6,27911787,30336025,-0.0788223
blca22_tum,6,30336103,31806228,0.0507338
blca22_tum,6,31809911,31835332,0.619022
blca22_tum,6,31836956,32056940,0.142678
blca22_tum,6,32057749,32127404,-0.172358
blca22_tum,6,32127411,32198741,0.248081
blca22_tum,6,32198854,33180817,-0.0634534
blca22_tum,6,33181048,33640609,0.211942
blca22_tum,6,33641110,34155432,-0.0482318
blca22_tum,6,34236766,34768083,0.168697
blca22_tum,6,34770228,44232435,-0.032352
blca22_tum,6,44232706,44265219,0.39414
blca22_tum,6,44265259,58453388,-0.0228666
blca22_tum,6,60400138,170745940,-0.0647867
blca22_tum,7,193144,36449896,-0.0130391
blca22_tum,7,36452369,57470567,-0.0919808
blca22_tum,7,62507280,159144695,-0.0362263
blca22_tum,8,60501,6445483,0.374447
blca22_tum,8,6455059,43362988,0.502674
blca22_tum,8,46974474,81527221,0.489858
blca22_tum,8,81529393,84183864,1.00587
blca22_tum,8,84184350,133463516,0.507593
blca22_tum,8,133464681,140426629,0.307518
blca22_tum,8,140435009,145054165,0.54043
blca22_tum,9,24795,20414559,-0.06233
blca22_tum,9,20415060,22168875,-0.917404
blca22_tum,9,22168876,35291177,-0.00795179
blca22_tum,9,35295636,35563885,-0.210362
blca22_tum,9,35564386,45518058,-0.0316693
blca22_tum,9,60738933,64835330,0.31093
blca22_tum,9,64889231,111759311,-0.0366828
blca22_tum,9,111759812,112329856,0.497483
blca22_tum,9,112330357,136203071,-0.0366523
blca22_tum,9,136206271,137423746,0.0884362
blca22_tum,9,137426189,137711075,0.345121
blca22_tum,9,137716571,138221094,-0.130614
blca22_tum,10,10501,38685032,0.90518
blca22_tum,10,42336132,47000054,-0.00104467
blca22_tum,10,47002165,49391943,-0.202515
blca22_tum,10,49458601,133740644,-0.0507291
blca22_tum,11,88117,4640607,0.0111479
blca22_tum,11,4640696,6271543,-0.19136
blca22_tum,11,6271883,50820848,-0.0532822
blca22_tum,11,54591451,61726095,-0.0619038
blca22_tum,11,61728092,62974729,0.0866439
blca22_tum,11,62975230,63721098,-0.17669
blca22_tum,11,63721599,64203520,0.00762346
blca22_tum,11,64203979,64357421,0.226952
blca22_tum,11,64360213,65376696,0.0351234
blca22_tum,11,65376706,65553542,0.359102
blca22_tum,11,65554058,67524364,0.0691881
blca22_tum,11,67524865,70896617,0.907445
blca22_tum,11,70897118,135076122,-0.0486751
blca22_tum,12,38387,363173,-0.0968974
blca22_tum,12,365848,752705,0.463664
blca22_tum,12,754263,6123219,-0.112124
blca22_tum,12,6123720,6824478,0.0366568
blca22_tum,12,6824525,6974594,0.21059
blca22_tum,12,6974603,34027458,-0.0233397
blca22_tum,12,37800501,56101223,-0.0127504
blca22_tum,12,56101310,56169865,0.275084
blca22_tum,12,56169872,81676210,-0.00461432
blca22_tum,12,81676711,83134232,0.56463
blca22_tum,12,83278593,133264809,-0.059163
blca22_tum,13,16000501,86202479,-0.0310721
blca22_tum,13,86393464,114327244,-0.0408846
blca22_tum,14,18224024,44685904,0.538553
blca22_tum,14,44864496,61995458,0.540633
blca22_tum,14,61995959,104753407,0.475066
blca22_tum,14,104755638,105009637,0.99383
blca22_tum,14,105010138,106874831,0.547368
blca22_tum,15,17000501,43536143,-0.0561006
blca22_tum,15,43539410,43824616,0.236925
blca22_tum,15,43826956,74458895,-0.0541974
blca22_tum,15,74460632,79472333,0.0184955
blca22_tum,15,79845195,101974186,-0.0509931
blca22_tum,16,14014,3299944,0.0541418
blca22_tum,16,3300042,18180651,-0.0490531
blca22_tum,16,18180652,18795454,0.323991
blca22_tum,16,18795466,22280265,-0.0630253
blca22_tum,16,22283837,22382598,-0.812966
blca22_tum,16,22383099,28623241,-0.06437
blca22_tum,16,28623742,28837185,0.591374
blca22_tum,16,28842870,31324633,0.0431292
blca22_tum,16,31324883,31416727,-0.242307
blca22_tum,16,31417961,35902124,0.0816364
blca22_tum,16,46474249,65165995,-0.0128845
blca22_tum,16,65166892,66378813,-0.461984
blca22_tum,16,66379314,72298664,-0.00256588
blca22_tum,16,72298665,72888875,-0.974538
blca22_tum,16,72889376,77300462,0.0144878
blca22_tum,16,77300963,79596163,-0.293321
blca22_tum,16,79596446,90194132,0.0116849
blca22_tum,17,156130,3476438,0.00428518
blca22_tum,17,3481552,3714253,0.501284
blca22_tum,17,3714754,8474890,0.0542437
blca22_tum,17,8474899,13601154,-0.127069
blca22_tum,17,13601655,18388344,0.0194821
blca22_tum,17,18401533,18872707,0.305706
blca22_tum,17,18877642,22525439,-0.033054
blca22_tum,17,26981713,32993080,-0.00189031
blca22_tum,17,32995373,34927485,-0.320137
blca22_tum,17,34927986,47808010,0.023537
blca22_tum,17,47808244,51630484,0.590881
blca22_tum,17,51630844,74846841,0.51275
blca22_tum,17,74846848,83239486,0.565625
blca22_tum,18,10501,2538375,-0.0521115
blca22_tum,18,2538876,2655536,0.692337
blca22_tum,18,2666098,15399500,-0.0458035
blca22_tum,18,20949788,35126350,-0.0412514
blca22_tum,18,35126851,36220267,0.546071
blca22_tum,18,36220768,80262785,-0.0474143
blca22_tum,19,65879,7293901,0.0165097
blca22_tum,19,7294402,7521055,0.503698
blca22_tum,19,7522685,8052486,0.0877644
blca22_tum,19,8056019,9565970,-0.157664
blca22_tum,19,9565994,9828934,0.261079
blca22_tum,19,9829849,10092254,-0.210928
blca22_tum,19,10092546,10984410,0.0371888
blca22_tum,19,10985202,11252564,-0.148885
blca22_tum,19,11252719,13154804,0.096185
blca22_tum,19,13207263,17821540,-0.035452
blca22_tum,19,17826678,24199500,0.0598521
blca22_tum,19,28100501,37769438,-0.0345654
blca22_tum,19,37769939,38706185,0.514002
blca22_tum,19,38708035,38869164,0.202225
blca22_tum,19,38869175,45396716,-0.00681814
blca22_tum,19,45396814,45804870,0.193037
blca22_tum,19,45804912,48473429,-0.0598272
blca22_tum,19,48473880,49989853,0.130173
blca22_tum,19,49992764,50334146,-0.234789
blca22_tum,19,50334247,50517784,0.0310589
blca22_tum,19,50518039,51965185,-0.197782
blca22_tum,19,51965287,53166076,0.0255994
blca22_tum,19,53166172,54087257,-0.252689
blca22_tum,19,54095142,54866749,0.0672992
blca22_tum,19,54874209,55048809,-0.261098
blca22_tum,19,55056519,55711495,0.0428959
blca22_tum,19,55711498,56033526,-0.302142
blca22_tum,19,56033529,56623955,-0.0697129
blca22_tum,19,56624456,57135602,-0.353827
blca22_tum,19,57135639,57944120,-0.034217
blca22_tum,19,57958489,58408756,-0.192673
blca22_tum,19,58408982,58582396,0.131785
blca22_tum,20,87629,26208325,0.487871
blca22_tum,20,30214819,61936934,0.49006
blca22_tum,20,61937103,64328029,0.592787
blca22_tum,21,5216747,27131533,0.0190108
blca22_tum,21,27461183,46664347,-0.014485
blca22_tum,22,12276089,34479127,-0.0235787
blca22_tum,22,34626351,50789021,0.0141525
blca22_tum,X,222847,2769971,-0.780598
blca22_tum,X,2781997,49924694,0.0719287
blca22_tum,X,49925884,50638384,-0.191818
blca22_tum,X,50638885,52864989,0.0915634
blca22_tum,X,52867683,53088001,0.496435
blca22_tum,X,53142877,53539855,0.0486022
blca22_tum,X,53542384,55034420,-0.0969486
blca22_tum,X,55075977,56729605,0.133097
blca22_tum,X,56737275,57136855,1.16381
blca22_tum,X,57286765,57910827,0.11937
blca22_tum,X,62779317,155775757,0.0481935
blca22_tum,X,155775806,155919244,-0.815312
blca22_tum,Y,2786889,8789309,-5.04512
blca22_tum,Y,10174071,26579365,-4.83519
blca27_org,1,14416,827492,0.48783
blca27_org,1,827993,1373212,-0.230336
blca27_org,1,1373713,45347772,-0.0486767
blca27_org,1,45347850,121699500,0.00293941
blca27_org,1,143401631,150804251,0.0716782
blca27_org,1,150805762,155521088,-0.00330635
blca27_org,1,155521140,155859887,0.24914
blca27_org,1,155867881,161284521,-0.0247559
blca27_org,1,161304599,161707429,0.298425
blca27_org,1,161710332,184703060,-0.0212838
blca27_org,1,184706631,200589439,0.0529505
blca27_org,1,200590154,233630646,-0.0421532
blca27_org,1,233631147,248919586,0.00999794
blca27_org,2,41453,86822481,-0.0221309
blca27_org,2,86822982,92043852,0.159225
blca27_org,2,94814949,95385915,-0.0684543
blca27_org,2,95405522,96024245,0.289749
blca27_org,2,96024262,96986412,-0.12682
blca27_org,2,96988244,97646248,0.32294
blca27_org,2,97646955,131133042,-0.0242951
blca27_org,2,131140076,132416429,0.252546
blca27_org,2,132416930,178533109,0.00727877
blca27_org,2,178533268,178636272,-0.166338
blca27_org,2,178636411,234496686,-0.0150815
blca27_org,2,234496805,242119133,-0.098796
blca27_org,3,10501,42636989,-0.0308313
blca27_org,3,42636996,55950631,-0.0988225
blca27_org,3,55955055,90257383,-0.0097779
blca27_org,3,93874166,112811385,0.0143752
blca27_org,3,112815807,141448438,-0.0450031
blca27_org,3,141487101,198221577,0.00841563
blca27_org,4,65774,505931,0.161394
blca27_org,4,507387,10513574,-0.121029
blca27_org,4,10520700,49503240,-0.0163682
blca27_org,4,51800501,190068651,0.0226517
blca27_org,5,10501,16763854,-0.0982425
blca27_org,5,16764175,45965220,0.0164937
blca27_org,5,50398887,181471485,-0.0170571
blca27_org,6,60501,25835318,-0.0402838
blca27_org,6,25835442,27893867,0.173096
blca27_org,6,27894368,33418130,0.0513763
blca27_org,6,33420215,58453388,-0.0440302
blca27_org,6,60400138,170745940,-0.00689469
blca27_org,7,193290,57470567,-0.00429058
blca27_org,7,62507280,75442547,0.107085
blca27_org,7,75442577,159335473,-0.0118879
blca27_org,8,60501,43362988,-0.0106844
blca27_org,8,46974474,61562910,-0.0670953
blca27_org,8,61567084,127739056,0.013423
blca27_org,8,127740340,143650277,-0.0893465
blca27_org,8,143650366,144058519,-0.289623
blca27_org,8,144058647,145054165,-0.0838042
blca27_org,9,36106,45518058,-0.00911329
blca27_org,9,60738933,114790875,-0.0067786
blca27_org,9,114791112,137423746,-0.0633441
blca27_org,9,137426189,137550280,0.356335
blca27_org,9,137552012,138215695,-0.021044
blca27_org,10,10501,15718133,-0.045061
blca27_org,10,15718634,38685032,0.0425402
blca27_org,10,42336132,133624520,-0.0322824
blca27_org,11,60501,48367188,-0.0516316
blca27_org,11,48367689,50820848,0.252883
blca27_org,11,54591741,56742929,0.155649
blca27_org,11,56742948,88652628,-0.0354533
blca27_org,11,88653129,90284081,0.20163
blca27_org,11,90284582,135076122,-0.0289486
blca27_org,12,14838,34027458,0.0129617
blca27_org,12,37800501,104326467,0.000881999
blca27_org,12,104327431,133264809,-0.0486242
blca27_org,13,18467788,86202479,0.027628
blca27_org,13,86393464,114327244,0.00226732
blca27_org,14,18224024,61795060,-0.00422033
blca27_org,14,61995959,99173810,-0.0415549
blca27_org,14,99174114,105529884,-0.130351
blca27_org,14,105529940,106874831,0.154939
blca27_org,15,17000501,43573978,-0.0532612
blca27_org,15,43573984,43751779,0.282848
blca27_org,15,43752735,79472232,-0.0430796
blca27_org,15,79845195,101966190,-0.0456293
blca27_org,16,14359,2178157,-0.139943
blca27_org,16,2178180,2181661,-1.04344
blca27_org,16,2181743,2767523,-0.10439
blca27_org,16,2767524,18180651,-0.0350725
blca27_org,16,18180652,18592568,0.476864
blca27_org,16,18592577,28342355,-0.0174146
blca27_org,16,28343136,31916488,0.0416503
blca27_org,16,31963834,35902124,0.302832
blca27_org,16,46473873,88064770,-0.0339725
blca27_org,16,88065271,90171725,-0.138506
blca27_org,17,156130,4899324,-0.0613001
blca27_org,17,4899593,16952647,0.0316022
blca27_org,17,16953148,18554324,-0.1286
blca27_org,17,18577880,18867404,0.33027
blca27_org,17,18872504,22525439,-0.00560732
blca27_org,17,26981713,29636850,-0.0690774
blca27_org,17,29637351,69516971,-0.000869701
blca27_org,17,69517442,83239486,-0.0787737
blca27_org,18,10501,15399500,-0.0148399
blca27_org,18,20949788,80262785,-0.0234487
blca27_org,19,66478,3965033,-0.0630651
blca27_org,19,3969604,15652877,0.0309549
blca27_org,19,15652921,15949621,0.346738
blca27_org,19,15949743,16878308,0.0212184
blca27_org,19,16878350,19680250,-0.0514098
blca27_org,19,19680751,24199500,0.239745
blca27_org,19,28100501,52047006,0.0274168
blca27_org,19,52047044,54874394,0.15723
blca27_org,19,54875278,58582396,-0.0257278
blca27_org,20,87629,26208325,-0.0540342
blca27_org,20,30214819,64328029,-0.0554801
blca27_org,21,5216747,27131533,0.0531014
blca27_org,21,27461183,46664347,-0.0601012
blca27_org,22,12692231,16784438,0.263848
blca27_org,22,16799680,18124337,-0.073688
blca27_org,22,18126366,18911094,0.16556
blca27_org,22,18911475,20306901,-0.193037
blca27_org,22,20307734,34479127,-0.0366921
blca27_org,22,34626351,45949362,-0.0354966
blca27_org,22,45949863,50789021,-0.134834
blca27_org,X,10501,57910827,0.11535
blca27_org,X,62779317,155942526,0.108393
